19849,0,11.3,166.11,12.52,10.37,95325,54.3007,1396,226.7,1200.5,783.5,10489,1415.8,1531.2,283.9,4264.4,2487.3,332,4688.7,2133.6,1077.5,962.5,1227.6,1608.3,445.3,1834.3,2887.3,3410.9,1835.4,823.8,2062.1,282.7,645.5,429.9,447.5,3350.2,507.4,7624.2,2589.5,252.7,4293.2,1185.1,1016.8,4679.6,418.5,1274.3,247.7,1829.8,6560.5,606.6,216.6,2366.6,1675.4,598.4,1967.4,204.8,615.5
198410,0,9.99,164.82,12.16,9.74,95611,54.2264,1401.6,228.2,1210.2,785.8,10508.6,1419.4,1533.5,283.8,4272.9,2486,334.1,4722,2138.4,1077.5,967.7,1230.7,1606.7,450,1836.3,2889.8,3424.5,1843.5,825.4,2056.6,281.7,648.3,431.7,449.5,3361.6,507.9,7636.7,2591.8,251.8,4305.2,1188.7,1015.4,4696.6,423.3,1273.7,248.5,1831,6579.1,609.7,217.8,2377,1677.2,594.8,1962.9,205.3,623.1
198411,0,9.43,166.27,11.57,8.61,95960,54.4309,1405.6,229,1220.3,788,10548.7,1426.6,1538,285.8,4298.6,2503.2,334,4736.9,2144.5,1078.4,971.9,1231.8,1608.5,450.8,1846.1,2900.4,3425.5,1857,827.5,2066.4,281.7,651.1,435,452.7,3370.7,509.7,7651.4,2600,252.1,4317.5,1187.8,1018.4,4704.4,426.4,1275.7,250.5,1833.8,6595.3,612.2,218.8,2386.8,1679.8,594.4,1971.6,204.7,623.6
198412,0,8.38,164.48,11.5,8.06,96087,54.4923,1402.5,228.8,1225.9,790.4,10573.9,1426.8,1544.2,285.5,4315.3,2515.5,335,4708.4,2145.9,1077.2,972.4,1234.9,1602.6,451.9,1851,2908.4,3444.5,1851.2,829.1,2072.2,281.6,651.1,435.8,454.8,3377.3,510.2,7666.8,2604.8,251.7,4327.8,1185.7,1019.1,4696,426.1,1277.7,250,1834.3,6613.7,613.6,219.1,2395.4,1676.9,593.7,1970.9,205.1,623.5
19851,0,8.35,171.61,11.38,7.76,96353,54.3608,1409,229.8,1239,788.3,10605.7,1419.5,1548.8,287.6,4328.8,2519.7,336.1,4757,2151.6,1076.3,966.8,1233,1605.5,452.5,1856.1,2908.1,3491.8,1851.1,828.5,2071.3,280.3,651.4,438.9,456.1,3382.5,513,7688.8,2615.1,252.9,4320.9,1179.9,1022.9,4694.3,426.4,1280.4,249.8,1837.7,6622,617.6,219.9,2403.4,1684.2,595.3,1972,203.8,624.8
19852,0,8.5,180.88,11.51,8.27,96477,54.5941,1410.2,229.7,1245,787.2,10649.4,1416.9,1549.4,289.2,4343,2521.8,335.7,4754.9,2143.5,1073.3,966.4,1233.1,1600.3,453.7,1860,2911.3,3493,1854.8,828.1,2067.6,279.6,651.3,439.1,456.4,3387.2,514.1,7699.3,2620.9,252.2,4324.3,1176.3,1020.4,4697.6,425.4,1279.2,248.8,1834.9,6616.4,617.7,220.9,2408.6,1684.1,593.2,1964.4,203.9,624.3
19853,0,8.58,179.42,11.86,8.52,96823,54.6543,1415.3,230.3,1254.6,791.1,10674.8,1419.2,1554.2,290.3,4360.6,2538,335.4,4769.9,2157.5,1073.4,967.8,1243.9,1603.2,454.6,1872.9,2919.5,3508.6,1857.7,830.7,2074.4,279.1,651.4,440.9,458.6,3388.6,516.7,7709.4,2630.8,251.7,4345.5,1180.4,1022.9,4708.7,424.9,1284.9,249.3,1848.2,6640,619,220.7,2421.5,1691.7,595.2,1970.6,204.6,626.3
19854,0,8.27,180.62,11.43,7.95,97018,54.5418,1420,230.7,1265.3,793.6,10700.2,1421.2,1556.2,291,4374.8,2548.7,336.3,4769.2,2159.8,1077.3,965.5,1246.6,1599.3,456.1,1872.9,2922.2,3519.3,1858.4,833.1,2082.9,279.8,655.5,442.6,461.3,3395.7,517,7702.4,2641.2,252,4360.8,1165.3,1022.2,4715.7,425.3,1287.1,249.3,1856.8,6658,621,222.8,2432.5,1699.7,597.8,1973.7,205,621
19855,0,7.97,184.9,10.85,7.48,97292,54.5929,1422.4,229.8,1271.9,796.7,10733.1,1421.8,1556,291.3,4392.8,2559.7,336.6,4759.5,2165.3,1077.8,969.4,1249.5,1598.5,457.1,1880.9,2926.2,3541.2,1863.8,835.7,2089.8,280,652.8,443.5,463.4,3403.3,517.8,7744.2,2642.9,252.1,4374.7,1167.2,1026.8,4720.3,426.8,1290.8,251,1862.5,6678.2,622,224.1,2446.1,1704.7,599.1,1986.5,207.3,624.3
19856,0,7.53,188.89,10.16,6.95,97437,54.6309,1422.3,229.4,1278.5,801.4,10759.7,1420.7,1558.5,292,4405.8,2567.3,338.1,4756.8,2164.5,1075.4,968.1,1251,1594.7,457.8,1882.5,2931.6,3555.8,1865.1,837.8,2097.3,279,653.2,445,465.7,3407,519.4,7726.9,2643.8,251.9,4369.9,1162.8,1028.4,4727.2,426.2,1294.6,249.6,1866.8,6671.2,622.9,224.7,2454.2,1707.5,599.6,1982.5,204,626.2
19857,0,7.88,192.54,10.31,7.08,97626,54.2565,1428.9,230.6,1284.9,801.1,10790.9,1417.9,1554,295.7,4416.6,2573.7,336.5,4745.7,2171.3,1071.9,967.4,1250.3,1585.7,457,1893.3,2928.3,3576.4,1867.5,840.9,2104.7,279,648.9,448.4,466.1,3417.4,519.3,7758.1,2642,251.8,4377.1,1152.7,1027.2,4727.9,426.1,1294.2,249.9,1870.4,6672.3,625.9,225.6,2441.9,1715.9,597.5,1983.4,210.7,630.6
19858,0,7.9,188.31,10.33,7.14,97819,54.486,1433.1,231.7,1294.6,802.3,10822,1421,1561,294.3,4432.8,2581.8,337.6,4751.4,2171.7,1074.8,964,1254.8,1590.7,457.6,1903.1,2935.6,3591.5,1875.4,843,2114.5,280.2,649.9,449.8,467.4,3431.9,518.9,7794.7,2653.7,252.2,4383.8,1165.2,1032.4,4739.9,428.7,1305.5,251.5,1874.9,6682,629.3,227,2461.9,1727.2,594.2,1987.1,210,631.3
19859,0,7.92,184.06,10.37,7.1,98023,54.7235,1434.3,234.2,1298,800.1,10852.1,1420,1561.1,297.4,4441,2593,334.7,4747.2,2178.9,1075.2,967.9,1258.8,1587.3,460,1899.5,2936.3,3598.9,1873.8,843.9,2107.6,278.4,648.8,450.8,468.6,3429.3,522.3,7772.7,2660.2,251.5,4390.6,1164.4,1033.5,4747.6,431.2,1309.4,249.1,1882.3,6676.7,627.8,227.3,2477.6,1722.2,598.7,1987.2,209.3,632.4
198510,0,7.99,186.18,10.24,7.16,98210,54.5032,1439.4,231.4,1299.6,799.8,10866.2,1417.2,1565,296.1,4458.6,2603,336.9,4751.3,2182,1072,972,1258.1,1579.2,463.9,1905.5,2946.7,3608.8,1872.7,846.2,2109.7,277.9,649.7,452.3,473.7,3437.1,526.4,7784,2678.5,251.7,4397.4,1157.9,1039,4753.4,434.5,1305.3,248.4,1885.3,6683.7,629.2,228,2494.9,1728.5,597.2,1993.9,208.9,634.3
198511,0,8.05,197.45,9.78,7.24,98419,54.689,1443.3,229.9,1305.1,800.8,10876.3,1415.1,1567.1,297,4475.7,2612.6,334.9,4745.8,2186.4,1071.7,972,1261.9,1575.4,464.5,1910,2952.6,3621.4,1874.5,849.1,2108.7,278.2,647,451.7,476.6,3443.5,528,7812.8,2688.4,251.9,4407.5,1157,1040.9,4761.2,437.6,1309.7,247.2,1892.3,6684,629.7,226.7,2502.6,1728.5,597,1995.2,208.6,635.5
198512,0,8.27,207.26,9.26,7.1,98587,55.2553,1447.4,230.2,1306.9,803.2,10906.7,1413.5,1566.6,297.8,4489.6,2618.3,333.5,4754.6,2190.6,1070.7,967.7,1263.5,1575.1,466.2,1916.4,2955.6,3630.8,1871.4,850.4,2108.3,277.3,645.9,454.3,478.6,3446.2,530,7822.1,2696.9,251.6,4421.9,1153.9,1043.8,4770,437.7,1313.6,248.7,1901.6,6672.6,630,229.3,2511.8,1730.9,601.8,2000.7,207.3,637.2
19861,0,8.14,208.19,9.19,7.07,98710,55.5217,1456.7,229.7,1314.4,807.3,10937.6,1419.3,1574.8,300.2,4508,2628.1,329.1,4746.6,2202,1073.7,982.6,1259.7,1576.6,467.5,1919.2,2970.8,3636.6,1872,854.1,2122.6,278.4,650,455.4,480.2,3447.6,528.3,7833.8,2702.9,251.4,4437.9,1159,1045,4762.5,435.9,1317.6,249.9,1905.4,6708.2,632.4,230.2,2511.8,1745.1,597.5,2003.6,207.9,638.3
19862,0,7.86,219.37,8.7,7.06,98817,55.1122,1458.7,228.1,1319.9,808.7,10956.8,1416.9,1576.5,297.2,4523.4,2635.2,330,4748.4,2204.7,1072.2,979.5,1266.9,1564.3,469.8,1924.8,2973.5,3632.2,1873.9,852.1,2122,277.4,651.1,459,482.7,3453,526.3,7847,2709.4,251.1,4436.3,1149.6,1047,4758.5,438.8,1322.1,250.3,1904.6,6676.7,633.3,230.7,2517.4,1751.2,597.7,2006.9,206,639
19863,0,7.48,232.33,7.78,6.56,98910,54.7682,1458.2,226,1324,810.6,10971.2,1417,1580.4,297.6,4535.2,2643.6,329.9,4757.1,2207.2,1072.4,979.7,1268.2,1557.2,470.5,1928.9,2975.7,3635.3,1875.7,850.6,2127.8,277.3,652.4,460.9,483.7,3459.2,525.1,7865.2,2711.6,250.4,4438.9,1144.8,1049,4764.2,440,1325.4,250.8,1912.5,6669.8,634.4,231.5,2522.1,1756.1,596.3,2010.8,205.4,636.7
19864,0,6.99,237.97,7.3,6.06,99098,54.807,1459.6,223.4,1325.5,810.3,11005.6,1417.6,1593.4,298.8,4552.4,2656.4,329.3,4771.2,2210.9,1072.8,983.3,1270.7,1535.1,472.4,1940.4,2986,3647.2,1879.2,845.6,2133.6,275.8,651.7,462.8,484.8,3469.6,525.6,7878.1,2720.4,250.1,4461.1,1139.7,1054.9,4774.1,441.1,1330.8,250.3,1914.4,6616.7,632.7,232.1,2533.9,1759.2,597,2012.4,203.2,638.9
19865,0,6.85,238.46,7.71,6.15,99223,54.9061,1459.8,222.2,1332.1,811.5,11035.2,1414.5,1594,301.2,4571.7,2661.9,327.5,4767.2,2211.5,1072.6,981.6,1271.1,1525.3,474.6,1950,2986.4,3647.6,1886.6,845.9,2137.9,274.9,653.5,465,487.8,3474.4,524.6,7894.2,2728.2,250,4460.2,1130.8,1056.9,4787.9,442.6,1336.5,250.8,1922,6582.1,632.6,232.7,2543.9,1764.6,608.3,2018.1,200.2,639.7
19866,0,6.92,245.31,7.8,6.21,99130,54.7293,1461.2,219.4,1338.9,811.9,11055.3,1410.5,1593.9,303,4581.1,2666.1,326.8,4756.7,2212.9,1070.4,982,1270.8,1511.5,476.3,1951.5,2981.8,3647.3,1889.2,846.3,2136.8,274.7,651,466.1,489.5,3471.5,523.3,7883,2737.8,249.3,4462.3,1125,1058.4,4786.4,441.8,1330.5,251.8,1916.4,6538,633.7,233.9,2547,1765,594.6,2017.6,197.7,637.9
19867,0,6.56,240.18,7.3,5.83,99448,55.0722,1463.8,219.6,1344,814.9,11093.2,1402.1,1603.5,302.6,4605,2671.7,327.5,4784,2219.1,1070.4,982.5,1272.2,1498.9,478.8,1954.8,2991.3,3650.9,1897.7,845.7,2149.1,274.3,650.8,468.3,491.8,3491.7,524.3,7925.3,2746.8,249,4474.2,1107.7,1058.6,4785.2,443.6,1336.7,251.5,1931.6,6534.2,634.4,234.9,2556.6,1769.5,597,2021.1,195.9,640.3
19868,0,6.17,245,7.17,5.53,99561,54.9595,1462.6,218,1349.6,816.3,11129.6,1402.4,1606.3,305.1,4628.1,2683.2,325.4,4804.6,2226.9,1072.4,988.4,1276.6,1496.6,480.4,1956.6,2996.2,3661.2,1900.8,843.3,2153.9,274,650.2,471,494.2,3497.6,527.3,7930.4,2758.8,250,4481.8,1104.9,1060.5,4813.6,444.1,1342.5,252.1,1941.1,6518,633.7,236.2,2565.9,1775.6,595.2,2026.7,192.5,642.3
19869,0,5.89,238.27,7.45,5.21,99907,55.0628,1463.5,216.7,1343.1,817.8,11160.3,1402.2,1610.2,304.6,4640.3,2690,328.1,4822.3,2232.5,1072,989.1,1278.5,1495,481.7,1962.2,3002.2,3657.2,1906,849,2149.9,274.4,654.2,473.3,494.3,3500.9,525,7949.6,2761,249.1,4487.1,1105.1,1063.3,4818.1,444.2,1345.5,253.2,1941.9,6503.9,635.6,235.8,2577.5,1778.7,597.2,2031.7,189.4,641.4
198610,0,5.85,237.36,7.43,5.18,100094,55.3145,1469.8,215.1,1350.1,818.6,11201.8,1402.8,1605.9,308.4,4665.1,2705.6,327.9,4835.8,2239.9,1076.8,987.2,1281.9,1491,483.1,1975.5,3009.1,3681.8,1907.4,849.7,2151.8,274.6,654.3,475.8,496,3531.2,525.4,7961.2,2773.9,249.4,4495.1,1107.7,1067.1,4808.4,446.5,1353.8,253.5,1949.8,6484.4,634.6,237.1,2597.7,1787.9,595.7,2040.6,186.4,641.7
198611,0,6.04,245.09,7.25,5.35,100280,55.5751,1471.3,215.8,1354.2,818.6,11228.2,1396.6,1620.3,309.6,4682.2,2710.4,328.1,4841.3,2243.7,1078.9,990.6,1283.5,1487.1,485.7,1977.5,3013.6,3692.8,1909.5,848.3,2161.3,274,655.1,478.3,497.2,3528.5,526,7959.4,2783.2,248.6,4506.1,1108.9,1068.3,4807.3,446.5,1354.7,254,1955.4,6473.3,635.2,238.1,2606.9,1788.6,595.5,2047.8,185.5,641.3
198612,0,6.91,248.61,7.11,5.53,100484,56.0627,1474.8,214,1358,819.2,11250.9,1397.8,1621.7,310.5,4700.5,2716.7,328.9,4852.9,2250,1081.1,990.7,1288.8,1484,487.9,1982.4,3017.9,3697.8,1912.3,848.1,2164.1,274.6,655.6,481.2,498.9,3532.1,529.4,7967.5,2795.1,249.9,4516.4,1109.4,1072.5,4824.9,445.5,1359.4,253.8,1962.6,6465,636.7,239.1,2611.9,1797.1,597.9,2049.5,185.4,642.4
19871,0,6.43,264.51,7.08,5.43,100655,55.8744,1480.7,212.6,1362.7,821.9,11283.7,1407.8,1618.6,314.9,4729.8,2728.3,329.6,4875.5,2252.4,1083.8,987.8,1300.7,1480.4,490.8,1997.3,3028,3709.2,1929.8,852.3,2171.6,274.1,656.6,483.5,503,3547.2,524.4,7990.7,2812.5,250.4,4535.6,1107.7,1075.6,4852.4,449.4,1365.6,253.8,1973.6,6504.6,635.7,240.3,2633,1808.1,598.2,2058.1,183.7,643.3
19872,0,6.1,280.93,7.25,5.59,100887,56.5929,1481.6,212,1365.8,823.6,11313.2,1407.1,1614.8,313.9,4747,2739,330,4891.3,2259.7,1095.6,992.6,1303.5,1476.9,491.8,1997.5,3035.8,3719.5,1936.7,853.7,2178.3,274.7,658.3,487.5,504.7,3545.3,524.8,8001.5,2813.3,250.6,4548.4,1102.8,1081.2,4858.8,448,1369.1,254.8,1981.4,6479.3,636.8,240.8,2634.9,1813.9,596.9,2064.7,183.2,644.3
19873,0,6.13,292.47,7.25,5.59,101136,56.6865,1482.7,210.8,1368.7,822.3,11351.3,1404.2,1623.4,315.5,4766.6,2743.7,330.8,4884.4,2268.6,1098.5,995.2,1307.4,1474.6,494.6,2004.6,3037.3,3720.6,1942.4,854.9,2179.6,274.4,659.9,488.8,506.7,3555,526.1,8010.7,2829.1,251,4551.1,1102.6,1084,4868.4,448.6,1372.6,255,1985.2,6479.6,637.5,241.7,2650.2,1818.7,597.7,2071,181.9,647.3
19874,0,6.37,289.32,8.02,5.64,101474,57.0375,1495.4,210.7,1374.2,828.8,11388.9,1404.9,1638,317.9,4799.7,2751.4,331.5,4906.9,2288.7,1100,999.2,1314.8,1478.3,496.3,2014,3059.3,3725.5,1949.2,858.6,2183.6,274.7,661.5,492.1,509,3561.9,526,8025.1,2839.9,251.8,4556.4,1107.5,1087.5,4896.6,451.7,1382.5,255.4,1990.1,6478.6,638,242.7,2662.1,1828.9,596,2079,181.4,652.2
19875,0,6.85,289.09,8.61,5.66,101701,57.4189,1498.3,210.4,1377.8,831.5,11420,1405.2,1637.9,318.9,4817.5,2764.6,332.6,4912.3,2293.8,1102,999.9,1321,1478.3,498.3,2017.5,3061.6,3724.6,1951.6,861.1,2186.7,275.1,662.9,495.7,511.2,3564.9,528.9,8035.8,2851.7,252.1,4560.5,1107.3,1092.6,4901.2,450.4,1391.1,255.5,1999.4,6482.3,638.7,243.8,2667.4,1836.8,594.8,2081.4,182.9,652.9
19876,0,6.73,301.38,8.4,5.67,101872,57.7167,1502.1,209.4,1383.3,833.1,11453.3,1407.2,1643.8,320.3,4841,2773.2,332.5,4911.3,2301.8,1101.6,1000.3,1325.5,1478.1,499.6,2023.7,3071.2,3732.6,1956.4,858.7,2193.2,271.8,662.9,499.7,510.7,3568.7,527.2,8045.7,2860,251.8,4566,1103.3,1095.7,4907,452.7,1391.4,254,2005.9,6475.4,638,245,2675.3,1847,597.4,2084.4,181.1,655.3
19877,0,6.58,310.09,8.45,5.69,102218,58.0721,1509.7,208.2,1388.5,837.3,11478.2,1412.5,1641.9,320.2,4876.8,2788.8,334,4931.6,2309.3,1112.4,1014.8,1332.9,1483.3,502.2,2026.1,3085.1,3732.8,1963.5,862.1,2197.9,273.1,668,502.4,518.6,3580.3,530.8,8065.8,2870.1,252.9,4575.7,1103.2,1106.9,4922.6,456.4,1386.3,256.2,2017.9,6512.9,639.4,247.5,2691.4,1856.8,596.8,2091.5,180.8,658.8
19878,0,6.73,329.36,8.76,6.04,102388,58.4979,1517.3,208.5,1391.2,839.9,11510.4,1414.2,1640.7,322.1,4878.7,2797.7,332.2,4940.2,2319.5,1113,1010.2,1335,1482.7,504.9,2036,3087.3,3741.1,1969.7,866.5,2200.8,273.3,669.7,504.6,516.7,3586.9,529.8,8080,2875,252.7,4586.7,1107.8,1105.8,4924.3,453,1392.4,256.3,2019.1,6520.3,640.3,248,2698.4,1867.4,597,2094.3,181.2,662.4
19879,0,7.22,318.66,9.42,6.4,102617,58.6657,1525.6,207,1389.6,844.3,11554,1417.6,1637.5,323.5,4901,2808.9,335,4915.6,2328.2,1118.1,1011.6,1339.1,1485.2,506.7,2044,3081.2,3740,1972.2,871.2,2211.7,272.7,672.7,507.7,514.8,3584.6,531.7,8077.4,2879.4,253.7,4597.1,1112.6,1111.5,4934.2,453,1401,258.6,2027.4,6547.7,640.6,246.8,2701.8,1871.6,599.3,2100.8,185.1,658.8
198710,0,7.29,280.16,9.52,6.13,103109,59.5433,1529.7,209.7,1404.9,849.5,11598.3,1420.7,1651.1,326.1,4928.6,2821.8,335.9,4985.5,2337.2,1124.4,1015.9,1347.5,1493.4,507.3,2053.7,3096.6,3756.4,1985.9,874.7,2221.6,274.5,676.1,509,517.5,3603.3,533,8117,2897.2,254.1,4624.9,1117.8,1115.2,4962.8,451.6,1415.8,261.1,2039.7,6560.3,642.4,249.1,2706.6,1883.6,603.8,2111.8,184.9,661.7
198711,0,6.69,245.01,8.86,5.69,103340,59.8587,1531.4,210.2,1408.3,852.4,11640,1423.6,1652.1,326.2,4936.4,2827.4,337.9,4986.2,2345.3,1126.8,1014.9,1351.7,1495.3,509,2056.2,3099.8,3757.1,1991.9,876.3,2219.5,274.9,677.2,514,519.2,3604.6,533.7,8124.2,2907.6,253.9,4636.4,1115,1120.8,4970.8,452.6,1415.4,260.5,2045.6,6571.6,644.9,250.4,2715.6,1888.4,605.3,2114.4,185.3,664.4
198712,0,6.77,240.96,8.99,5.77,103634,60.1351,1538.1,211.3,1414.2,854.5,11679.6,1425.5,1658.1,328.3,4954.1,2839,339.3,4998.5,2353.8,1132.5,1018.3,1359.7,1496.3,511.5,2065.8,3110.5,3770.5,2001.1,882.9,2228.9,275.9,680.2,517.1,521.9,3613.2,535.4,8139.1,2915.8,254.4,4652.4,1114.1,1124.7,4982,454.8,1422.7,262,2055,6590.3,647.7,251.4,2728.1,1900.6,604.8,2123.4,185.7,666.2
19881,0,6.83,250.48,8.67,5.81,103728,60.166,1536,211.6,1407.6,848.1,11727,1424.3,1660.2,325.6,4959.8,2841.8,340.6,5024.4,2360.3,1133.6,1021.5,1358.8,1496.7,513.9,2069.6,3113.5,3768.7,1998.5,881.8,2226.1,278.6,679.7,520.9,523.3,3606.8,539.7,8132.2,2920.6,254.9,4636.9,1116.7,1125.1,4981.2,454.1,1416.8,260.4,2049.5,6575.5,647.4,252.1,2729.5,1896.1,603.3,2128.3,187,664.5
19882,0,6.58,258.13,8.21,5.66,104180,60.4077,1544.4,211.8,1408.2,856.2,11774.8,1425.4,1665.6,328.9,4983.8,2851.4,342.8,5038.9,2364.5,1139.2,1025.8,1362.8,1501.1,516.2,2079,3122.6,3774.8,2004.2,885.5,2234.8,279.8,681.7,523.3,524.7,3617.2,541.7,8146.8,2944.4,255.1,4640.6,1124.3,1134.4,5002.8,456.2,1429.3,262.2,2063.7,6602.2,648.9,252.4,2743.1,1906.4,605.3,2135,187.8,667.3
19883,0,6.58,265.74,8.37,5.7,104456,60.5565,1549.1,212.5,1410.9,857.7,11798,1426.4,1670.6,330.2,5002.7,2861.3,343.1,5062.8,2371.9,1143.8,1028,1366.9,1505.8,518.3,2085.1,3135.8,3789.1,2011,887.6,2245.5,280.4,685,525.6,525.4,3627.8,542.4,8170.6,2957.5,255.9,4651.1,1126.9,1137.9,5012.4,457.6,1434.2,263,2071.2,6624.6,651.2,253.4,2752.8,1911.4,605.7,2142.7,187.5,669.2
19884,0,6.87,262.61,8.72,5.91,104701,60.8691,1546.8,212,1413.1,861.4,11833.1,1424.6,1664.3,331.8,5017,2867,344.5,5065.3,2375.5,1150.4,1028.1,1373.3,1508,522.2,2088.5,3134.3,3796.4,2015.7,891,2250.1,280.6,683,528.9,527.2,3638.8,544.6,8165,2964.8,256,4690.7,1128.1,1141,5011.7,459.9,1441.8,264.5,2078.4,6634.3,653.2,254.2,2755.3,1921.1,608.2,2156.9,189,671.4
19885,0,7.09,256.12,9.09,6.26,104928,60.8258,1548.4,210,1416,861.5,11861.5,1427,1661.5,331.3,5031.4,2868.8,346.7,5073.3,2381.1,1149.8,1029.8,1376.2,1508.7,522,2090.6,3124.4,3807.4,2018.4,892.6,2252.2,280.8,684.4,531.6,526.9,3639.8,543.9,8162.6,2972.9,255.9,4690.1,1128.9,1143.4,5015.5,459.5,1442.9,265.3,2081.6,6656.6,657.2,255.3,2758.8,1925.5,616.3,2156.6,188.9,671.9
19886,0,7.51,270.68,8.92,6.46,105291,60.972,1567.2,212,1415.3,866.5,11898.7,1430.8,1663.4,335.5,5051.3,2877.3,347.7,5104.9,2389.6,1154,1033.5,1380.6,1513.3,524.4,2092.2,3136.1,3816.7,2027.6,895,2260.8,282.6,686.5,533.9,528.5,3647.9,546.7,8177.4,2982.8,257.1,4706.4,1130,1148.3,5033.1,458.4,1447,265.8,2090.8,6682.3,659.1,256.4,2769.1,1935.3,608.9,2166.3,190,672.9
19887,0,7.75,269.05,9.06,6.73,105514,61.0473,1565.5,213.3,1416.9,868.5,11930.9,1439.6,1667.9,337.6,5072.3,2882.7,349.4,5111.3,2395.7,1156.7,1037,1382.3,1513.8,528.6,2106.4,3144.3,3830.2,2032.6,898.3,2262,281.4,689,537.2,529.7,3659.3,548.4,8187.5,3001.8,257.4,4715.2,1120.4,1153.7,5059,463.9,1456.4,266.5,2105.7,6690.7,660.7,257.5,2775.6,1945.4,609.8,2175.5,190.1,672.4
19888,0,8.01,263.73,9.26,7.06,105635,61.3258,1553.6,213.6,1421.1,870,11942.3,1441.3,1670.9,335.7,5079.8,2882.4,350,5119.5,2402.1,1157.8,1038.9,1386.2,1516.3,529,2112.5,3144.1,3807.7,2033.8,898.5,2258.8,283.7,689.4,541.2,529.7,3663.5,549.3,8200,3007.4,257.2,4712.9,1134.7,1159.5,5069.1,461.8,1453.2,267.4,2100.9,6707.7,664.1,257.4,2786.2,1949.7,615.5,2176.5,190.6,676.6
19889,0,8.19,267.97,8.98,7.24,105975,61.1009,1563.8,215.3,1427.6,870.9,11979.8,1444.6,1667.5,335.8,5119.5,2886.8,351.6,5119.9,2414.3,1165.7,1040.2,1393.8,1518.3,530.5,2122.4,3146.5,3838.4,2037.9,900.6,2272.4,285.5,690.7,545.7,531.5,3664.6,551.1,8201.9,3018.4,257.6,4727.4,1144.9,1163.6,5067.6,458.7,1462.2,268.5,2106.7,6722.6,667.6,258.2,2791.3,1962.4,608.1,2187.7,189.5,675.8
198810,0,8.3,277.4,8.8,7.35,106243,61.4235,1565.6,216.6,1429,870.4,12031,1446.7,1671.6,337.8,5134.5,2888.9,353,5120.6,2421.9,1169.6,1043.2,1391.9,1518.6,537.1,2118.5,3148.4,3846.2,2043.7,902.2,2271.9,285.7,692.3,550.5,532.7,3669.2,551.4,8215.5,3011,257.9,4734.2,1138.7,1169.9,5073.2,460.4,1462.7,269.2,2109.9,6728.4,668.3,257.5,2793.8,1966.6,606.7,2192.2,188.8,678.6
198811,0,8.35,271.02,8.96,7.76,106582,61.5322,1588.2,217.4,1429.7,874.4,12063.5,1448.4,1672.7,339.2,5175.4,2899.7,355,5162,2432.1,1174.5,1048.2,1405.5,1517.6,541.5,2127.9,3151.1,3886.1,2053.5,913.1,2283.6,289,696.5,555.7,534,3683.6,556.2,8239.7,3023.5,257.9,4742.3,1140.2,1176.4,5083.4,460.8,1472.1,269.7,2126.6,6743.9,668.8,258.9,2801.4,1982.9,619.2,2199.4,190,680.6
198812,0,8.76,276.51,9.11,8.07,106871,61.7949,1576,218.2,1436.7,878.9,12097.6,1454.4,1672.2,341.1,5171.5,2902.5,358,5167,2438.5,1179.6,1050.2,1403.9,1521,541.6,2135.5,3157.5,3869.7,2059.6,908,2288.9,287,698.8,556,534.9,3693.5,554.1,8243.8,3033.5,258.3,4759.6,1144.5,1180.3,5091.5,461.3,1469.2,270.7,2120.1,6764.5,673,259.8,2812.8,1993.9,611.2,2204.4,189.4,681.8
19891,0,9.12,285.41,9.09,8.27,107133,61.9702,1582.2,219.4,1442,879.4,12142.5,1459.7,1675.5,342.4,5185.5,2916.9,357.8,5178.4,2447,1184.6,1053.6,1412.8,1515.4,541.9,2144.9,3156.4,3886.2,2063,909.6,2294.7,286.8,701.9,558,536,3704,554,8257.9,3040.7,258.3,4777.2,1149.1,1184.4,5108.5,464.4,1480.8,270.8,2136.9,6767.2,675.8,261,2827.5,1994.3,614.1,2212.1,190.5,679
19892,0,9.36,294.01,9.17,8.53,107391,61.6993,1588.4,220.4,1445.7,881.6,12167.5,1462.7,1677.7,344.1,5204.2,2929.8,358.3,5177.5,2457.3,1188.5,1054.5,1415.8,1520.6,543,2153.5,3152.6,3896.5,2068.7,911.9,2296.2,286.5,702.4,562.3,535,3707.7,556.4,8261.5,3048.9,258.4,4791.6,1145.9,1185.5,5117.7,464.7,1484.5,271.5,2143.2,6773.4,676.8,262.4,2835.9,1999.6,614.2,2218.7,190.1,678.5
19893,0,9.85,292.71,9.36,8.82,107583,61.8742,1593.8,221.7,1452.6,884.4,12181.8,1474.2,1675.2,343.8,5218.2,2921.6,360.2,5189.8,2463,1191.5,1058.7,1425.3,1524.3,542.5,2150.9,3149.8,3900.9,2072,915.2,2298.6,287,703.4,568,534.5,3707.5,558.7,8267.6,3051.3,258.9,4812.7,1154.3,1191.6,5121.6,464.7,1486.1,272,2149.4,6790.8,681.4,263.1,2836.1,2011,614.6,2222.4,190.9,679.3
19894,0,9.84,302.25,9.18,8.65,107756,61.8927,1591.9,223.9,1448.1,886.1,12193.7,1475.8,1670.4,343,5222.1,2918.8,361.7,5202.6,2472.2,1192.7,1061.2,1422.5,1535.8,542.2,2145.6,3138.5,3916.2,2076.2,917,2304.3,289.1,705.4,572.1,531.7,3688.5,557.8,8265.9,3060.6,258.9,4800.6,1158.5,1192.2,5125.6,463.1,1486.4,273.3,2157.7,6804.4,685.4,261.3,2848,2019.5,614.1,2224.3,192.7,679.1
