19847.000,0.000,11.230,151.080,13.360,10.120,94773.000,54.355,1391.200,226.200,1185.800,780.000,10437.800,1410.600,1523.200,279.200,4221.100,2465.900,331.900,4680.600,2126.200,1077.700,963.300,1222.400,1610.100,450.500,1821.500,2867.200,3385.300,1824.600,820.100,2006.500,281.200,639.700,427.300,442.600,3340.600,501.200,7581.400,2571.800,252.000,4270.200,1162.300,1012.400,4661.900,416.800,1276.400,247.300,1818.700,6503.500,603.500,212.700,2331.100,1666.800,599.000,1955.000,206.500,613.200
19848.000,0.000,11.640,164.420,12.720,10.470,95014.000,54.384,1398.400,226.500,1193.600,782.500,10481.100,1414.500,1528.500,284.100,4235.400,2479.400,332.600,4691.900,2135.100,1079.900,965.800,1223.600,1613.300,449.400,1836.100,2879.800,3398.800,1833.100,821.600,2030.300,281.800,643.700,428.700,446.100,3338.100,506.700,7593.900,2579.900,252.500,4289.000,1180.000,1016.600,4669.600,418.500,1275.700,247.300,1823.000,6538.600,608.100,214.500,2349.400,1674.200,603.600,1961.400,206.100,616.700
19849.000,0.000,11.300,166.110,12.520,10.370,95325.000,54.301,1396.000,226.700,1200.500,783.500,10489.000,1415.800,1531.200,283.900,4264.400,2487.300,332.000,4688.700,2133.600,1077.500,962.500,1227.600,1608.300,445.300,1834.300,2887.300,3410.900,1835.400,823.800,2062.100,282.700,645.500,429.900,447.500,3350.200,507.400,7624.200,2589.500,252.700,4293.200,1185.100,1016.800,4679.600,418.500,1274.300,247.700,1829.800,6560.500,606.600,216.600,2366.600,1675.400,598.400,1967.400,204.800,615.500
198410.000,0.000,9.990,164.820,12.160,9.740,95611.000,54.226,1401.600,228.200,1210.200,785.800,10508.600,1419.400,1533.500,283.800,4272.900,2486.000,334.100,4722.000,2138.400,1077.500,967.700,1230.700,1606.700,450.000,1836.300,2889.800,3424.500,1843.500,825.400,2056.600,281.700,648.300,431.700,449.500,3361.600,507.900,7636.700,2591.800,251.800,4305.200,1188.700,1015.400,4696.600,423.300,1273.700,248.500,1831.000,6579.100,609.700,217.800,2377.000,1677.200,594.800,1962.900,205.300,623.100
198411.000,0.000,9.430,166.270,11.570,8.610,95960.000,54.431,1405.600,229.000,1220.300,788.000,10548.700,1426.600,1538.000,285.800,4298.600,2503.200,334.000,4736.900,2144.500,1078.400,971.900,1231.800,1608.500,450.800,1846.100,2900.400,3425.500,1857.000,827.500,2066.400,281.700,651.100,435.000,452.700,3370.700,509.700,7651.400,2600.000,252.100,4317.500,1187.800,1018.400,4704.400,426.400,1275.700,250.500,1833.800,6595.300,612.200,218.800,2386.800,1679.800,594.400,1971.600,204.700,623.600
198412.000,0.000,8.380,164.480,11.500,8.060,96087.000,54.492,1402.500,228.800,1225.900,790.400,10573.900,1426.800,1544.200,285.500,4315.300,2515.500,335.000,4708.400,2145.900,1077.200,972.400,1234.900,1602.600,451.900,1851.000,2908.400,3444.500,1851.200,829.100,2072.200,281.600,651.100,435.800,454.800,3377.300,510.200,7666.800,2604.800,251.700,4327.800,1185.700,1019.100,4696.000,426.100,1277.700,250.000,1834.300,6613.700,613.600,219.100,2395.400,1676.900,593.700,1970.900,205.100,623.500
19851.000,0.000,8.350,171.610,11.380,7.760,96353.000,54.361,1409.000,229.800,1239.000,788.300,10605.700,1419.500,1548.800,287.600,4328.800,2519.700,336.100,4757.000,2151.600,1076.300,966.800,1233.000,1605.500,452.500,1856.100,2908.100,3491.800,1851.100,828.500,2071.300,280.300,651.400,438.900,456.100,3382.500,513.000,7688.800,2615.100,252.900,4320.900,1179.900,1022.900,4694.300,426.400,1280.400,249.800,1837.700,6622.000,617.600,219.900,2403.400,1684.200,595.300,1972.000,203.800,624.800
19852.000,0.000,8.500,180.880,11.510,8.270,96477.000,54.594,1410.200,229.700,1245.000,787.200,10649.400,1416.900,1549.400,289.200,4343.000,2521.800,335.700,4754.900,2143.500,1073.300,966.400,1233.100,1600.300,453.700,1860.000,2911.300,3493.000,1854.800,828.100,2067.600,279.600,651.300,439.100,456.400,3387.200,514.100,7699.300,2620.900,252.200,4324.300,1176.300,1020.400,4697.600,425.400,1279.200,248.800,1834.900,6616.400,617.700,220.900,2408.600,1684.100,593.200,1964.400,203.900,624.300
19853.000,0.000,8.580,179.420,11.860,8.520,96823.000,54.654,1415.300,230.300,1254.600,791.100,10674.800,1419.200,1554.200,290.300,4360.600,2538.000,335.400,4769.900,2157.500,1073.400,967.800,1243.900,1603.200,454.600,1872.900,2919.500,3508.600,1857.700,830.700,2074.400,279.100,651.400,440.900,458.600,3388.600,516.700,7709.400,2630.800,251.700,4345.500,1180.400,1022.900,4708.700,424.900,1284.900,249.300,1848.200,6640.000,619.000,220.700,2421.500,1691.700,595.200,1970.600,204.600,626.300
19854.000,0.000,8.270,180.620,11.430,7.950,97018.000,54.542,1420.000,230.700,1265.300,793.600,10700.200,1421.200,1556.200,291.000,4374.800,2548.700,336.300,4769.200,2159.800,1077.300,965.500,1246.600,1599.300,456.100,1872.900,2922.200,3519.300,1858.400,833.100,2082.900,279.800,655.500,442.600,461.300,3395.700,517.000,7702.400,2641.200,252.000,4360.800,1165.300,1022.200,4715.700,425.300,1287.100,249.300,1856.800,6658.000,621.000,222.800,2432.500,1699.700,597.800,1973.700,205.000,621.000
19855.000,0.000,7.970,184.900,10.850,7.480,97292.000,54.593,1422.400,229.800,1271.900,796.700,10733.100,1421.800,1556.000,291.300,4392.800,2559.700,336.600,4759.500,2165.300,1077.800,969.400,1249.500,1598.500,457.100,1880.900,2926.200,3541.200,1863.800,835.700,2089.800,280.000,652.800,443.500,463.400,3403.300,517.800,7744.200,2642.900,252.100,4374.700,1167.200,1026.800,4720.300,426.800,1290.800,251.000,1862.500,6678.200,622.000,224.100,2446.100,1704.700,599.100,1986.500,207.300,624.300
19856.000,0.000,7.530,188.890,10.160,6.950,97437.000,54.631,1422.300,229.400,1278.500,801.400,10759.700,1420.700,1558.500,292.000,4405.800,2567.300,338.100,4756.800,2164.500,1075.400,968.100,1251.000,1594.700,457.800,1882.500,2931.600,3555.800,1865.100,837.800,2097.300,279.000,653.200,445.000,465.700,3407.000,519.400,7726.900,2643.800,251.900,4369.900,1162.800,1028.400,4727.200,426.200,1294.600,249.600,1866.800,6671.200,622.900,224.700,2454.200,1707.500,599.600,1982.500,204.000,626.200
19857.000,0.000,7.880,192.540,10.310,7.080,97626.000,54.257,1428.900,230.600,1284.900,801.100,10790.900,1417.900,1554.000,295.700,4416.600,2573.700,336.500,4745.700,2171.300,1071.900,967.400,1250.300,1585.700,457.000,1893.300,2928.300,3576.400,1867.500,840.900,2104.700,279.000,648.900,448.400,466.100,3417.400,519.300,7758.100,2642.000,251.800,4377.100,1152.700,1027.200,4727.900,426.100,1294.200,249.900,1870.400,6672.300,625.900,225.600,2441.900,1715.900,597.500,1983.400,210.700,630.600
19858.000,0.000,7.900,188.310,10.330,7.140,97819.000,54.486,1433.100,231.700,1294.600,802.300,10822.000,1421.000,1561.000,294.300,4432.800,2581.800,337.600,4751.400,2171.700,1074.800,964.000,1254.800,1590.700,457.600,1903.100,2935.600,3591.500,1875.400,843.000,2114.500,280.200,649.900,449.800,467.400,3431.900,518.900,7794.700,2653.700,252.200,4383.800,1165.200,1032.400,4739.900,428.700,1305.500,251.500,1874.900,6682.000,629.300,227.000,2461.900,1727.200,594.200,1987.100,210.000,631.300
19859.000,0.000,7.920,184.060,10.370,7.100,98023.000,54.724,1434.300,234.200,1298.000,800.100,10852.100,1420.000,1561.100,297.400,4441.000,2593.000,334.700,4747.200,2178.900,1075.200,967.900,1258.800,1587.300,460.000,1899.500,2936.300,3598.900,1873.800,843.900,2107.600,278.400,648.800,450.800,468.600,3429.300,522.300,7772.700,2660.200,251.500,4390.600,1164.400,1033.500,4747.600,431.200,1309.400,249.100,1882.300,6676.700,627.800,227.300,2477.600,1722.200,598.700,1987.200,209.300,632.400
198510.000,0.000,7.990,186.180,10.240,7.160,98210.000,54.503,1439.400,231.400,1299.600,799.800,10866.200,1417.200,1565.000,296.100,4458.600,2603.000,336.900,4751.300,2182.000,1072.000,972.000,1258.100,1579.200,463.900,1905.500,2946.700,3608.800,1872.700,846.200,2109.700,277.900,649.700,452.300,473.700,3437.100,526.400,7784.000,2678.500,251.700,4397.400,1157.900,1039.000,4753.400,434.500,1305.300,248.400,1885.300,6683.700,629.200,228.000,2494.900,1728.500,597.200,1993.900,208.900,634.300
198511.000,0.000,8.050,197.450,9.780,7.240,98419.000,54.689,1443.300,229.900,1305.100,800.800,10876.300,1415.100,1567.100,297.000,4475.700,2612.600,334.900,4745.800,2186.400,1071.700,972.000,1261.900,1575.400,464.500,1910.000,2952.600,3621.400,1874.500,849.100,2108.700,278.200,647.000,451.700,476.600,3443.500,528.000,7812.800,2688.400,251.900,4407.500,1157.000,1040.900,4761.200,437.600,1309.700,247.200,1892.300,6684.000,629.700,226.700,2502.600,1728.500,597.000,1995.200,208.600,635.500
198512.000,0.000,8.270,207.260,9.260,7.100,98587.000,55.255,1447.400,230.200,1306.900,803.200,10906.700,1413.500,1566.600,297.800,4489.600,2618.300,333.500,4754.600,2190.600,1070.700,967.700,1263.500,1575.100,466.200,1916.400,2955.600,3630.800,1871.400,850.400,2108.300,277.300,645.900,454.300,478.600,3446.200,530.000,7822.100,2696.900,251.600,4421.900,1153.900,1043.800,4770.000,437.700,1313.600,248.700,1901.600,6672.600,630.000,229.300,2511.800,1730.900,601.800,2000.700,207.300,637.200
19861.000,0.000,8.140,208.190,9.190,7.070,98710.000,55.522,1456.700,229.700,1314.400,807.300,10937.600,1419.300,1574.800,300.200,4508.000,2628.100,329.100,4746.600,2202.000,1073.700,982.600,1259.700,1576.600,467.500,1919.200,2970.800,3636.600,1872.000,854.100,2122.600,278.400,650.000,455.400,480.200,3447.600,528.300,7833.800,2702.900,251.400,4437.900,1159.000,1045.000,4762.500,435.900,1317.600,249.900,1905.400,6708.200,632.400,230.200,2511.800,1745.100,597.500,2003.600,207.900,638.300
19862.000,0.000,7.860,219.370,8.700,7.060,98817.000,55.112,1458.700,228.100,1319.900,808.700,10956.800,1416.900,1576.500,297.200,4523.400,2635.200,330.000,4748.400,2204.700,1072.200,979.500,1266.900,1564.300,469.800,1924.800,2973.500,3632.200,1873.900,852.100,2122.000,277.400,651.100,459.000,482.700,3453.000,526.300,7847.000,2709.400,251.100,4436.300,1149.600,1047.000,4758.500,438.800,1322.100,250.300,1904.600,6676.700,633.300,230.700,2517.400,1751.200,597.700,2006.900,206.000,639.000
19863.000,0.000,7.480,232.330,7.780,6.560,98910.000,54.768,1458.200,226.000,1324.000,810.600,10971.200,1417.000,1580.400,297.600,4535.200,2643.600,329.900,4757.100,2207.200,1072.400,979.700,1268.200,1557.200,470.500,1928.900,2975.700,3635.300,1875.700,850.600,2127.800,277.300,652.400,460.900,483.700,3459.200,525.100,7865.200,2711.600,250.400,4438.900,1144.800,1049.000,4764.200,440.000,1325.400,250.800,1912.500,6669.800,634.400,231.500,2522.100,1756.100,596.300,2010.800,205.400,636.700
19864.000,0.000,6.990,237.970,7.300,6.060,99098.000,54.807,1459.600,223.400,1325.500,810.300,11005.600,1417.600,1593.400,298.800,4552.400,2656.400,329.300,4771.200,2210.900,1072.800,983.300,1270.700,1535.100,472.400,1940.400,2986.000,3647.200,1879.200,845.600,2133.600,275.800,651.700,462.800,484.800,3469.600,525.600,7878.100,2720.400,250.100,4461.100,1139.700,1054.900,4774.100,441.100,1330.800,250.300,1914.400,6616.700,632.700,232.100,2533.900,1759.200,597.000,2012.400,203.200,638.900
19865.000,0.000,6.850,238.460,7.710,6.150,99223.000,54.906,1459.800,222.200,1332.100,811.500,11035.200,1414.500,1594.000,301.200,4571.700,2661.900,327.500,4767.200,2211.500,1072.600,981.600,1271.100,1525.300,474.600,1950.000,2986.400,3647.600,1886.600,845.900,2137.900,274.900,653.500,465.000,487.800,3474.400,524.600,7894.200,2728.200,250.000,4460.200,1130.800,1056.900,4787.900,442.600,1336.500,250.800,1922.000,6582.100,632.600,232.700,2543.900,1764.600,608.300,2018.100,200.200,639.700
19866.000,0.000,6.920,245.310,7.800,6.210,99130.000,54.729,1461.200,219.400,1338.900,811.900,11055.300,1410.500,1593.900,303.000,4581.100,2666.100,326.800,4756.700,2212.900,1070.400,982.000,1270.800,1511.500,476.300,1951.500,2981.800,3647.300,1889.200,846.300,2136.800,274.700,651.000,466.100,489.500,3471.500,523.300,7883.000,2737.800,249.300,4462.300,1125.000,1058.400,4786.400,441.800,1330.500,251.800,1916.400,6538.000,633.700,233.900,2547.000,1765.000,594.600,2017.600,197.700,637.900
19867.000,0.000,6.560,240.180,7.300,5.830,99448.000,55.072,1463.800,219.600,1344.000,814.900,11093.200,1402.100,1603.500,302.600,4605.000,2671.700,327.500,4784.000,2219.100,1070.400,982.500,1272.200,1498.900,478.800,1954.800,2991.300,3650.900,1897.700,845.700,2149.100,274.300,650.800,468.300,491.800,3491.700,524.300,7925.300,2746.800,249.000,4474.200,1107.700,1058.600,4785.200,443.600,1336.700,251.500,1931.600,6534.200,634.400,234.900,2556.600,1769.500,597.000,2021.100,195.900,640.300
19868.000,0.000,6.170,245.000,7.170,5.530,99561.000,54.960,1462.600,218.000,1349.600,816.300,11129.600,1402.400,1606.300,305.100,4628.100,2683.200,325.400,4804.600,2226.900,1072.400,988.400,1276.600,1496.600,480.400,1956.600,2996.200,3661.200,1900.800,843.300,2153.900,274.000,650.200,471.000,494.200,3497.600,527.300,7930.400,2758.800,250.000,4481.800,1104.900,1060.500,4813.600,444.100,1342.500,252.100,1941.100,6518.000,633.700,236.200,2565.900,1775.600,595.200,2026.700,192.500,642.300
19869.000,0.000,5.890,238.270,7.450,5.210,99907.000,55.063,1463.500,216.700,1343.100,817.800,11160.300,1402.200,1610.200,304.600,4640.300,2690.000,328.100,4822.300,2232.500,1072.000,989.100,1278.500,1495.000,481.700,1962.200,3002.200,3657.200,1906.000,849.000,2149.900,274.400,654.200,473.300,494.300,3500.900,525.000,7949.600,2761.000,249.100,4487.100,1105.100,1063.300,4818.100,444.200,1345.500,253.200,1941.900,6503.900,635.600,235.800,2577.500,1778.700,597.200,2031.700,189.400,641.400
198610.000,0.000,5.850,237.360,7.430,5.180,100094.000,55.315,1469.800,215.100,1350.100,818.600,11201.800,1402.800,1605.900,308.400,4665.100,2705.600,327.900,4835.800,2239.900,1076.800,987.200,1281.900,1491.000,483.100,1975.500,3009.100,3681.800,1907.400,849.700,2151.800,274.600,654.300,475.800,496.000,3531.200,525.400,7961.200,2773.900,249.400,4495.100,1107.700,1067.100,4808.400,446.500,1353.800,253.500,1949.800,6484.400,634.600,237.100,2597.700,1787.900,595.700,2040.600,186.400,641.700
198611.000,0.000,6.040,245.090,7.250,5.350,100280.000,55.575,1471.300,215.800,1354.200,818.600,11228.200,1396.600,1620.300,309.600,4682.200,2710.400,328.100,4841.300,2243.700,1078.900,990.600,1283.500,1487.100,485.700,1977.500,3013.600,3692.800,1909.500,848.300,2161.300,274.000,655.100,478.300,497.200,3528.500,526.000,7959.400,2783.200,248.600,4506.100,1108.900,1068.300,4807.300,446.500,1354.700,254.000,1955.400,6473.300,635.200,238.100,2606.900,1788.600,595.500,2047.800,185.500,641.300
198612.000,0.000,6.910,248.610,7.110,5.530,100484.000,56.063,1474.800,214.000,1358.000,819.200,11250.900,1397.800,1621.700,310.500,4700.500,2716.700,328.900,4852.900,2250.000,1081.100,990.700,1288.800,1484.000,487.900,1982.400,3017.900,3697.800,1912.300,848.100,2164.100,274.600,655.600,481.200,498.900,3532.100,529.400,7967.500,2795.100,249.900,4516.400,1109.400,1072.500,4824.900,445.500,1359.400,253.800,1962.600,6465.000,636.700,239.100,2611.900,1797.100,597.900,2049.500,185.400,642.400
19871.000,0.000,6.430,264.510,7.080,5.430,100655.000,55.874,1480.700,212.600,1362.700,821.900,11283.700,1407.800,1618.600,314.900,4729.800,2728.300,329.600,4875.500,2252.400,1083.800,987.800,1300.700,1480.400,490.800,1997.300,3028.000,3709.200,1929.800,852.300,2171.600,274.100,656.600,483.500,503.000,3547.200,524.400,7990.700,2812.500,250.400,4535.600,1107.700,1075.600,4852.400,449.400,1365.600,253.800,1973.600,6504.600,635.700,240.300,2633.000,1808.100,598.200,2058.100,183.700,643.300
19872.000,0.000,6.100,280.930,7.250,5.590,100887.000,56.593,1481.600,212.000,1365.800,823.600,11313.200,1407.100,1614.800,313.900,4747.000,2739.000,330.000,4891.300,2259.700,1095.600,992.600,1303.500,1476.900,491.800,1997.500,3035.800,3719.500,1936.700,853.700,2178.300,274.700,658.300,487.500,504.700,3545.300,524.800,8001.500,2813.300,250.600,4548.400,1102.800,1081.200,4858.800,448.000,1369.100,254.800,1981.400,6479.300,636.800,240.800,2634.900,1813.900,596.900,2064.700,183.200,644.300
19873.000,0.000,6.130,292.470,7.250,5.590,101136.000,56.687,1482.700,210.800,1368.700,822.300,11351.300,1404.200,1623.400,315.500,4766.600,2743.700,330.800,4884.400,2268.600,1098.500,995.200,1307.400,1474.600,494.600,2004.600,3037.300,3720.600,1942.400,854.900,2179.600,274.400,659.900,488.800,506.700,3555.000,526.100,8010.700,2829.100,251.000,4551.100,1102.600,1084.000,4868.400,448.600,1372.600,255.000,1985.200,6479.600,637.500,241.700,2650.200,1818.700,597.700,2071.000,181.900,647.300
19874.000,0.000,6.370,289.320,8.020,5.640,101474.000,57.038,1495.400,210.700,1374.200,828.800,11388.900,1404.900,1638.000,317.900,4799.700,2751.400,331.500,4906.900,2288.700,1100.000,999.200,1314.800,1478.300,496.300,2014.000,3059.300,3725.500,1949.200,858.600,2183.600,274.700,661.500,492.100,509.000,3561.900,526.000,8025.100,2839.900,251.800,4556.400,1107.500,1087.500,4896.600,451.700,1382.500,255.400,1990.100,6478.600,638.000,242.700,2662.100,1828.900,596.000,2079.000,181.400,652.200
19875.000,0.000,6.850,289.090,8.610,5.660,101701.000,57.419,1498.300,210.400,1377.800,831.500,11420.000,1405.200,1637.900,318.900,4817.500,2764.600,332.600,4912.300,2293.800,1102.000,999.900,1321.000,1478.300,498.300,2017.500,3061.600,3724.600,1951.600,861.100,2186.700,275.100,662.900,495.700,511.200,3564.900,528.900,8035.800,2851.700,252.100,4560.500,1107.300,1092.600,4901.200,450.400,1391.100,255.500,1999.400,6482.300,638.700,243.800,2667.400,1836.800,594.800,2081.400,182.900,652.900
19876.000,0.000,6.730,301.380,8.400,5.670,101872.000,57.717,1502.100,209.400,1383.300,833.100,11453.300,1407.200,1643.800,320.300,4841.000,2773.200,332.500,4911.300,2301.800,1101.600,1000.300,1325.500,1478.100,499.600,2023.700,3071.200,3732.600,1956.400,858.700,2193.200,271.800,662.900,499.700,510.700,3568.700,527.200,8045.700,2860.000,251.800,4566.000,1103.300,1095.700,4907.000,452.700,1391.400,254.000,2005.900,6475.400,638.000,245.000,2675.300,1847.000,597.400,2084.400,181.100,655.300
19877.000,0.000,6.580,310.090,8.450,5.690,102218.000,58.072,1509.700,208.200,1388.500,837.300,11478.200,1412.500,1641.900,320.200,4876.800,2788.800,334.000,4931.600,2309.300,1112.400,1014.800,1332.900,1483.300,502.200,2026.100,3085.100,3732.800,1963.500,862.100,2197.900,273.100,668.000,502.400,518.600,3580.300,530.800,8065.800,2870.100,252.900,4575.700,1103.200,1106.900,4922.600,456.400,1386.300,256.200,2017.900,6512.900,639.400,247.500,2691.400,1856.800,596.800,2091.500,180.800,658.800
19878.000,0.000,6.730,329.360,8.760,6.040,102388.000,58.498,1517.300,208.500,1391.200,839.900,11510.400,1414.200,1640.700,322.100,4878.700,2797.700,332.200,4940.200,2319.500,1113.000,1010.200,1335.000,1482.700,504.900,2036.000,3087.300,3741.100,1969.700,866.500,2200.800,273.300,669.700,504.600,516.700,3586.900,529.800,8080.000,2875.000,252.700,4586.700,1107.800,1105.800,4924.300,453.000,1392.400,256.300,2019.100,6520.300,640.300,248.000,2698.400,1867.400,597.000,2094.300,181.200,662.400
19879.000,0.000,7.220,318.660,9.420,6.400,102617.000,58.666,1525.600,207.000,1389.600,844.300,11554.000,1417.600,1637.500,323.500,4901.000,2808.900,335.000,4915.600,2328.200,1118.100,1011.600,1339.100,1485.200,506.700,2044.000,3081.200,3740.000,1972.200,871.200,2211.700,272.700,672.700,507.700,514.800,3584.600,531.700,8077.400,2879.400,253.700,4597.100,1112.600,1111.500,4934.200,453.000,1401.000,258.600,2027.400,6547.700,640.600,246.800,2701.800,1871.600,599.300,2100.800,185.100,658.800
198710.000,0.000,7.290,280.160,9.520,6.130,103109.000,59.543,1529.700,209.700,1404.900,849.500,11598.300,1420.700,1651.100,326.100,4928.600,2821.800,335.900,4985.500,2337.200,1124.400,1015.900,1347.500,1493.400,507.300,2053.700,3096.600,3756.400,1985.900,874.700,2221.600,274.500,676.100,509.000,517.500,3603.300,533.000,8117.000,2897.200,254.100,4624.900,1117.800,1115.200,4962.800,451.600,1415.800,261.100,2039.700,6560.300,642.400,249.100,2706.600,1883.600,603.800,2111.800,184.900,661.700
198711.000,0.000,6.690,245.010,8.860,5.690,103340.000,59.859,1531.400,210.200,1408.300,852.400,11640.000,1423.600,1652.100,326.200,4936.400,2827.400,337.900,4986.200,2345.300,1126.800,1014.900,1351.700,1495.300,509.000,2056.200,3099.800,3757.100,1991.900,876.300,2219.500,274.900,677.200,514.000,519.200,3604.600,533.700,8124.200,2907.600,253.900,4636.400,1115.000,1120.800,4970.800,452.600,1415.400,260.500,2045.600,6571.600,644.900,250.400,2715.600,1888.400,605.300,2114.400,185.300,664.400
198712.000,0.000,6.770,240.960,8.990,5.770,103634.000,60.135,1538.100,211.300,1414.200,854.500,11679.600,1425.500,1658.100,328.300,4954.100,2839.000,339.300,4998.500,2353.800,1132.500,1018.300,1359.700,1496.300,511.500,2065.800,3110.500,3770.500,2001.100,882.900,2228.900,275.900,680.200,517.100,521.900,3613.200,535.400,8139.100,2915.800,254.400,4652.400,1114.100,1124.700,4982.000,454.800,1422.700,262.000,2055.000,6590.300,647.700,251.400,2728.100,1900.600,604.800,2123.400,185.700,666.200
19881.000,0.000,6.830,250.480,8.670,5.810,103728.000,60.166,1536.000,211.600,1407.600,848.100,11727.000,1424.300,1660.200,325.600,4959.800,2841.800,340.600,5024.400,2360.300,1133.600,1021.500,1358.800,1496.700,513.900,2069.600,3113.500,3768.700,1998.500,881.800,2226.100,278.600,679.700,520.900,523.300,3606.800,539.700,8132.200,2920.600,254.900,4636.900,1116.700,1125.100,4981.200,454.100,1416.800,260.400,2049.500,6575.500,647.400,252.100,2729.500,1896.100,603.300,2128.300,187.000,664.500
19882.000,0.000,6.580,258.130,8.210,5.660,104180.000,60.408,1544.400,211.800,1408.200,856.200,11774.800,1425.400,1665.600,328.900,4983.800,2851.400,342.800,5038.900,2364.500,1139.200,1025.800,1362.800,1501.100,516.200,2079.000,3122.600,3774.800,2004.200,885.500,2234.800,279.800,681.700,523.300,524.700,3617.200,541.700,8146.800,2944.400,255.100,4640.600,1124.300,1134.400,5002.800,456.200,1429.300,262.200,2063.700,6602.200,648.900,252.400,2743.100,1906.400,605.300,2135.000,187.800,667.300
19883.000,0.000,6.580,265.740,8.370,5.700,104456.000,60.557,1549.100,212.500,1410.900,857.700,11798.000,1426.400,1670.600,330.200,5002.700,2861.300,343.100,5062.800,2371.900,1143.800,1028.000,1366.900,1505.800,518.300,2085.100,3135.800,3789.100,2011.000,887.600,2245.500,280.400,685.000,525.600,525.400,3627.800,542.400,8170.600,2957.500,255.900,4651.100,1126.900,1137.900,5012.400,457.600,1434.200,263.000,2071.200,6624.600,651.200,253.400,2752.800,1911.400,605.700,2142.700,187.500,669.200
19884.000,0.000,6.870,262.610,8.720,5.910,104701.000,60.869,1546.800,212.000,1413.100,861.400,11833.100,1424.600,1664.300,331.800,5017.000,2867.000,344.500,5065.300,2375.500,1150.400,1028.100,1373.300,1508.000,522.200,2088.500,3134.300,3796.400,2015.700,891.000,2250.100,280.600,683.000,528.900,527.200,3638.800,544.600,8165.000,2964.800,256.000,4690.700,1128.100,1141.000,5011.700,459.900,1441.800,264.500,2078.400,6634.300,653.200,254.200,2755.300,1921.100,608.200,2156.900,189.000,671.400
19885.000,0.000,7.090,256.120,9.090,6.260,104928.000,60.826,1548.400,210.000,1416.000,861.500,11861.500,1427.000,1661.500,331.300,5031.400,2868.800,346.700,5073.300,2381.100,1149.800,1029.800,1376.200,1508.700,522.000,2090.600,3124.400,3807.400,2018.400,892.600,2252.200,280.800,684.400,531.600,526.900,3639.800,543.900,8162.600,2972.900,255.900,4690.100,1128.900,1143.400,5015.500,459.500,1442.900,265.300,2081.600,6656.600,657.200,255.300,2758.800,1925.500,616.300,2156.600,188.900,671.900
19886.000,0.000,7.510,270.680,8.920,6.460,105291.000,60.972,1567.200,212.000,1415.300,866.500,11898.700,1430.800,1663.400,335.500,5051.300,2877.300,347.700,5104.900,2389.600,1154.000,1033.500,1380.600,1513.300,524.400,2092.200,3136.100,3816.700,2027.600,895.000,2260.800,282.600,686.500,533.900,528.500,3647.900,546.700,8177.400,2982.800,257.100,4706.400,1130.000,1148.300,5033.100,458.400,1447.000,265.800,2090.800,6682.300,659.100,256.400,2769.100,1935.300,608.900,2166.300,190.000,672.900
19887.000,0.000,7.750,269.050,9.060,6.730,105514.000,61.047,1565.500,213.300,1416.900,868.500,11930.900,1439.600,1667.900,337.600,5072.300,2882.700,349.400,5111.300,2395.700,1156.700,1037.000,1382.300,1513.800,528.600,2106.400,3144.300,3830.200,2032.600,898.300,2262.000,281.400,689.000,537.200,529.700,3659.300,548.400,8187.500,3001.800,257.400,4715.200,1120.400,1153.700,5059.000,463.900,1456.400,266.500,2105.700,6690.700,660.700,257.500,2775.600,1945.400,609.800,2175.500,190.100,672.400
19888.000,0.000,8.010,263.730,9.260,7.060,105635.000,61.326,1553.600,213.600,1421.100,870.000,11942.300,1441.300,1670.900,335.700,5079.800,2882.400,350.000,5119.500,2402.100,1157.800,1038.900,1386.200,1516.300,529.000,2112.500,3144.100,3807.700,2033.800,898.500,2258.800,283.700,689.400,541.200,529.700,3663.500,549.300,8200.000,3007.400,257.200,4712.900,1134.700,1159.500,5069.100,461.800,1453.200,267.400,2100.900,6707.700,664.100,257.400,2786.200,1949.700,615.500,2176.500,190.600,676.600
19889.000,0.000,8.190,267.970,8.980,7.240,105975.000,61.101,1563.800,215.300,1427.600,870.900,11979.800,1444.600,1667.500,335.800,5119.500,2886.800,351.600,5119.900,2414.300,1165.700,1040.200,1393.800,1518.300,530.500,2122.400,3146.500,3838.400,2037.900,900.600,2272.400,285.500,690.700,545.700,531.500,3664.600,551.100,8201.900,3018.400,257.600,4727.400,1144.900,1163.600,5067.600,458.700,1462.200,268.500,2106.700,6722.600,667.600,258.200,2791.300,1962.400,608.100,2187.700,189.500,675.800
198810.000,0.000,8.300,277.400,8.800,7.350,106243.000,61.424,1565.600,216.600,1429.000,870.400,12031.000,1446.700,1671.600,337.800,5134.500,2888.900,353.000,5120.600,2421.900,1169.600,1043.200,1391.900,1518.600,537.100,2118.500,3148.400,3846.200,2043.700,902.200,2271.900,285.700,692.300,550.500,532.700,3669.200,551.400,8215.500,3011.000,257.900,4734.200,1138.700,1169.900,5073.200,460.400,1462.700,269.200,2109.900,6728.400,668.300,257.500,2793.800,1966.600,606.700,2192.200,188.800,678.600
